gene_id	fpkmCrl	fpkmA549
LOC729970	1.95295730145922	1.40515774503991
LOC729987	0.0481459281682879	0.0841284288428596
LOC730101	5.67279207688615	1.15728864066066
LOC730102	1.46971780724247	3.33857028144822
LOC730159	0	0.302541345059695
LOC730183	0.375538239712645	1.96860523492292
LOC730668	0.209384454730434	0.13720151841568
LOC731424	0	0
LOC80154	0.0106001644458504	0.018522338528572
LOC81691	3.91120195962926	2.58774119095516
LOC90246	1.38557365797286	0
LOC90784	1.22265872677529	4.06442592314315
LOC90834	0.495027679621214	0.786357462985737
LOC91450	0.109784364432124	0
LOC93432	0	0.0480248595690974
LOC93622	7.97511579893961	10.8513553865799
LOH12CR1	2.66901036297454	3.65782808347042
LOH12CR2	0.496316814203561	0.247784513076235
LONP1	46.0849822008168	55.9981962380216
LONP2	27.408997338491	26.6514662957671
LONRF1	2.19519553337067	1.97117713425932
LONRF2	0.0313398818752999	1.98512830044385
LONRF3	0.0811117846449855	2.03148852031519
LOR	0	0
LOX	70.368845674345	0.105878248910913
LOXHD1	0	0
LOXL1	57.3214294439892	0.080840486849001
LOXL1-AS1	2.80033269979454	0.268120473466077
LOXL2	88.0773695511507	12.0315177687596
LOXL3	26.765055898164	0.503968501172003
LOXL4	55.1109069135688	1.25402639896243
LPA	0	0
LPAL2	0.131159481553593	0.381972111687171
LPAR1	38.7696037925284	8.24245821303482
LPAR2	0.304037100828216	0.637515933140866
LPAR3	0.507129636864573	0
LPAR4	0.0770471096686715	0
LPAR5	0	0.19571323898788
LPAR6	3.9458728085749	1.26865670695032
LPCAT1	12.7684911666286	27.5381103606841
LPCAT2	4.66103472066123	2.40794536860687
LPCAT3	10.1086212686223	25.4120159119866
LPCAT4	3.62253624052272	5.52609178053863
LPGAT1	15.5640166520475	27.3918225188592
LPHN1	0.375394410436616	1.02036732462492
LPHN2	4.96072409159634	5.05365360753162
LPHN3	0	0.187117508399753
LPIN1	7.96997640807182	10.4078735436571
LPIN2	10.1206013288963	5.30224537693041
LPIN3	3.41036798854864	4.73226770725195
LPL	0	0.0509228006536121
LPO	0	0
LPP	4.00975368841484	4.66756311859193
LPP-AS2	1.66268838956744	1.18854028756623
LPPR1	0	0.214059061915128
LPPR2	5.57879712123432	1.53185771421005
LPPR3	0.536263058760774	0.780871998533231
LPPR4	3.01853368750084	0
LPPR5	0	0
LPXN	15.6347666745684	2.15928250566286
LRAT	0	0
LRBA	4.59547197839359	7.89548616833105
LRCH1	1.40506553898194	1.77054806515211
LRCH2	1.48790946117796	0
LRCH3	9.14441484106004	5.69450643360909
LRCH4	3.45196430413302	2.24715451510778
LRCOL1	0	0
LRFN1	0.0695885556017043	1.9455438317449
LRFN2	0	0
LRFN3	0.997149704969484	1.89389436746167
LRFN4	17.0300496275073	25.086857684944
LRFN5	0	0
LRG1	0	0
LRGUK	0.203183002829603	0.213020715719271
LRIF1	5.68888008883221	11.1973903285318
LRIG1	1.53841619178088	1.76536670163865
LRIG2	3.59659840285216	2.90423038994132
LRIG3	8.23309193475283	3.41444687875386
LRIT1	0	0
LRIT2	0	0
LRIT3	0	0
LRMP	0.0382394977235489	0.200454886983022
LRP1	10.1995972748227	0.784391436488645
LRP10	51.4138831483248	22.4743533192402
LRP11	9.77169011448357	20.8163693954048
LRP12	14.8819040720506	6.84560053122639
LRP1B	0.0529956639983782	0.0231506698348599
LRP2	0	0
LRP2BP	0.380642642970875	0.110853498665562
LRP3	12.6285034714531	21.035434967586
LRP4	0.531962825823261	1.71963480854177
LRP4-AS1	0.354281358219477	0.619058249975759
LRP5	2.28888760102584	11.3557749899663
LRP5L	1.09124338193053	1.23941912753163
LRP6	9.71061255431913	14.5088423593076
LRP8	3.76167444135414	11.6744540374086
LRPAP1	18.4938711952747	10.5523671295335
LRPPRC	23.5982500608976	67.5775123266123
LRR1	14.8124932982495	27.6328905192471
LRRC1	2.68309380363236	4.86866045149919
LRRC10	0	0.0732762826501919
LRRC10B	0	0
LRRC14	4.11231319781116	8.20221963786265
LRRC14B	0	0.121132085323073
LRRC15	0.403559705131662	0
LRRC16A	4.32070877948957	10.6191787761971
LRRC16B	0	0.250392771108616
LRRC17	1.25013612690214	0.0840170004602863
LRRC18	0	0
LRRC19	0.0906795083402724	0.264083411105396
LRRC2	0.276195701076214	0
LRRC2-AS1	0.172866808756615	0
LRRC20	1.68566639384559	9.57278278047093
LRRC23	3.03867437267486	8.28308229426271
LRRC24	0	0
LRRC25	0	0
LRRC26	0	0
LRRC27	0.880236392988057	1.05237927408407
LRRC28	2.26151516192949	7.77988700887771
LRRC29	1.10006151026936	0.512588568464777
LRRC3	0.435102235384208	0.152056337229364
LRRC3-AS1	0	0
LRRC30	0	0
LRRC31	0	0.0750092652907168
LRRC32	0.588416512471862	0
LRRC34	0.95213483757286	0.158450046663238
LRRC36	0	0.07530609657402
LRRC37A	0.0105498488343182	0
LRRC37A11P	0	0
LRRC37A2	0.168830290889126	0.184379910902576
LRRC37A3	0.231264037196957	0.370427104312163
LRRC37A4P	0.104818180478024	0.158734717905238
LRRC37A5P	0	0
LRRC37A6P	0.0168768153597811	0.117959712408212
LRRC37B	1.76994971353787	2.20910371857021
LRRC37BP1	3.08583078403808	5.80684194550061
LRRC38	0.057138556934243	0
LRRC39	0.0562822168044791	0.0983454811589398
LRRC3B	0	0
LRRC3C	0	0
LRRC4	0.264549205303645	0.051362619714588
LRRC40	10.5560851272128	13.8989352536196
LRRC41	41.145595426651	20.5973195784651
LRRC42	27.4254795410157	16.2593439676601
LRRC43	0.41967664553629	0
LRRC45	7.00170831129618	21.0050636026825
LRRC46	0.227598933159179	0.397698027257155
LRRC47	25.154378873596	23.7062508474057
LRRC48	0.381383192859924	0.962599446907833
LRRC49	2.85015936751608	3.87936348406297
LRRC4B	0	0.450944327115044
LRRC4C	0	0
LRRC52	0	0
LRRC55	0	0
LRRC56	0.631339649371984	0.413692404440323
LRRC57	7.9566092797565	5.37164732706239
LRRC58	6.76497000904418	13.3821061678573
LRRC59	141.712738215636	167.852705639318
LRRC6	0.165510774341439	0.674817397314002
LRRC61	0.111128662772109	0
LRRC63	0.0517614493900509	0.0904460580050135
LRRC66	0.0982611333984967	0
LRRC69	0.0828183190240815	0.434141078424065
LRRC7	0	0
LRRC70	0.0484673295579293	0.254070101525432
LRRC71	0	0
LRRC72	0	0
LRRC73	0.306604981747374	0.321450179125926
LRRC8A	14.9039025174165	15.8015366589882
LRRC8B	0.0135253464377381	1.86706184517652
LRRC8C	2.02573792271424	1.66418737932823
LRRC8D	13.7746832590251	19.0392527043558
LRRC8E	2.91114914505927	2.95036443476819
LRRC9	0	0
LRRCC1	2.03351619429461	1.03637671859272
LRRD1	0	0.0716485339015619
LRRFIP1	14.0718982323717	8.27812011570141
LRRFIP2	46.9457055148729	16.9617120319394
LRRIQ1	0	0.632337660839186
LRRIQ3	0.228954638086897	0.666778227198838
LRRIQ4	0	0
LRRK1	1.84926754609057	4.533898853982
LRRK2	0.92605199850649	6.5555791899537
LRRN1	0	0
LRRN2	0	1.08938584356988
LRRN3	9.1266988797207	0.357800038221284
LRRN4	0	0.322539840750082
LRRN4CL	2.31894499551556	0.0736734440737702
LRRTM1	0	0
LRRTM2	0.0967882061115065	0.0338248322151704
LRRTM3	0	0
LRRTM4	0	0
LRSAM1	3.22549468811588	6.11464883903131
LRTM1	0.0854835867477764	0
LRTM2	0	0
LRTOMT	1.1273922310214	2.33112386629071
LRWD1	18.3089944354635	19.4395633749374
LSAMP	0.0344967024126282	0.0602782724239938
LSG1	20.8445888029371	31.2350555168208
LSM1	59.2065084753532	51.6454026770615
LSM10	7.70561954127362	9.42516185588094
LSM11	3.40730823673577	2.60478987543574
LSM12	4.48281724402746	4.07014560946532
LSM14A	17.8952308751131	46.3476286984776
LSM14B	21.3177877351774	18.109645062463
LSM2	4.78317884528515	5.98560701783236
LSM3	76.1239381136762	118.420199129227
LSM4	81.4402130946066	109.160241927704
LSM5	6.64998828285264	18.4517729086975
LSM6	21.2805002503832	21.3873161324959
LSM7	96.0315324226425	74.8654975322429
LSMEM1	0.483758309901908	0.422650763003994
LSMEM2	0.22847431367133	0.53230351340573
LSP1	0	0.108866422221138
LSP1P3	0	0
LSR	1.34451962366256	5.28606961229301
LSS	23.308065064051	18.966889973637
LST1	0	0
LTA	0	0
LTA4H	27.024511908093	64.7140426566787
LTB	0.0459260990371101	0.0802495808444821
LTB4R	0.283056762876328	2.30814735507531
LTB4R2	0.0699012127834834	0.854999706224544
LTBP1	25.0273576003617	6.11824465103537
LTBP2	23.1671559291149	1.74257847749692
LTBP3	4.21737317127017	4.3157128028477
LTBP4	0.664184245804845	3.48171356462988
LTBR	31.0847091253289	56.8444007582814
LTC4S	0	0.574919957832473
LTF	0	0
LTK	1.15671096042807	0
LTN1	10.6989026589633	9.72921432653464
LTV1	26.4563878027178	30.8192810673456
LUC7L	13.467404819695	27.3554102436163
LUC7L2	6.7024705790364	6.64715340467984
LUC7L3	23.2828100783517	37.320861812227
LUCAT1	0.542901742356267	9.86592454059075
LUM	410.214655212094	0.720486534945758
LURAP1	0.766529054529872	0
LURAP1L	2.59300213134922	6.93796636613458
LUZP1	6.90774300400459	6.19221736238427
LUZP2	0.0206066394544309	0
LUZP4	0	0
LUZP6	0	0
LXN	8.63399628600604	19.3727307953225
LY6D	0	0
LY6E	122.937505486818	50.9844120284643
LY6G5B	0.181611044219011	0.246820371002008
LY6G5C	0.043037379773431	0.0752019387640974
LY6G6C	0	0
LY6G6D	0.0389925132533717	0
LY6G6E	0	0
LY6G6F	0	0
LY6H	0	0
LY6K	32.7164148138606	0.389556818920263
LY75	0.0157949368407059	0
LY75-CD302	0	0
LY86	0	0
LY86-AS1	0	0
LY9	0	0.219554088309834
LY96	15.7110424220766	0.311964764004178
LYAR	16.7495241252878	23.055625653617
LYG1	0.110789511207189	1.93589528018869
LYG2	0	0
LYL1	1.34301231466742	0.106669566167348
LYN	5.51755821435467	6.79473555954093
LYNX1	1.32086306041738	1.30029727394977
LYPD1	0.0363262473371138	1.45992849865864
LYPD2	0	0
LYPD3	0.128049487967863	0
LYPD4	0	0
LYPD5	0.310384295024345	0.135588532983647
LYPD6	20.80911333861	0.0442348921530796
LYPD6B	35.1197798249789	0
LYPD8	0	0
LYPLA1	22.4863652455277	46.6847414104381
LYPLA2	31.7811450820014	28.5329854165407
LYPLAL1	6.11767116521819	14.7236787929052
LYRM1	10.8736189221009	10.4896732399949
LYRM2	11.6420882250567	10.7838087979063
LYRM4	13.4274146204423	12.9896591155323
LYRM5	8.36999097875445	6.22000417276881
LYRM7	4.50851562593161	3.55583548661978
LYRM9	2.94938631053939	1.28841236318584
LYSMD1	2.73895554473055	3.79837337410276
LYSMD2	4.48197161559774	8.84872796670321
LYSMD3	10.6168727153904	6.52656374963873
LYSMD4	1.72575394716229	3.27215907220835
LYST	2.88622685971741	0.536277118599339
LYVE1	0	0
LYZ	0	0.251717600585382
LYZL1	0	0
LYZL2	0	0
LYZL4	0	0
LYZL6	0	0
LZIC	15.8691730438572	17.3987205524616
LZTFL1	3.72618035671334	2.32535388410135
LZTR1	16.3841019626844	7.09076873935905
LZTS1	1.45713792791728	0.0348787584388835
LZTS1-AS1	0.122504037701538	0
LZTS2	39.5708724835446	18.4742833864732
LZTS3	3.90944936726497	1.76589578256822
M1AP	0.195663114474788	0
M6PR	52.4740947143613	81.4290207567763
MAATS1	0	0.0431027193754357
MAB21L1	26.4582584992316	0.0654846889341185
MAB21L2	0.0786893710380543	0.0687494602754872
MAB21L3	0	0
MACC1	0	0
MACC1-AS1	0	0
MACF1	22.1699029693511	8.81412152902233
MACROD1	4.71984657616374	8.24728677873003
MACROD2	0.706487311588366	0.112226364876675
MACROD2-AS1	0	0
MACROD2-IT1	0	0
MAD1L1	23.1255399488	18.2468442605089
MAD2L1	53.8061532412884	83.9121993800476
MAD2L1BP	20.3193011844521	17.9283691037623
MAD2L2	37.5139337181843	27.866169701223
MADCAM1	0	0
MADD	4.28253618497312	5.45583998210659
MAEA	39.8156666719191	38.40887277923
MAEL	0	0
MAF	0.918504172163254	0.138358663692416
MAF1	70.3852598913604	88.6336561816737
MAFA	0	0.240681078468653
MAFB	0.0642134961772802	0
MAFF	15.6072859877409	2.71209272269665
MAFG	7.50933417238733	30.1577822909334
MAFG-AS1	2.01358327157071	8.24325277099259
MAFIP	0	0
MAFK	22.6467398576637	51.227652806793
MAG	0	0
MAGEA1	0	0.223093207552812
MAGEA10	0	0
MAGEA10-MAGEA5	0	0
MAGEA11	0	0
MAGEA12	0	0.294427807182901
MAGEA2	0	0
MAGEA2B	0	0
MAGEA3	0	0
MAGEA4	0	0
MAGEA5	0	0
MAGEA6	0	6.92387969682951
MAGEA8	0	0
MAGEA8-AS1	0	0
MAGEA9	0	0
MAGEA9B	0	0
MAGEB1	0	0
MAGEB10	0	0
MAGEB16	0	0
MAGEB17	0	0
MAGEB18	0	0
MAGEB2	0	0
MAGEB3	0	0
MAGEB4	0	0
MAGEB5	0	0
MAGEB6	0	0
MAGEC1	0	0
MAGEC2	0	0
MAGEC3	0.0377621669613964	0
MAGED1	64.1794343498086	12.1028819810552
MAGED2	88.2576376549895	35.3790015328898
MAGED4	0	0
MAGED4B	0	0
MAGEE1	0.41207709546847	2.10871317506608
MAGEE2	0	0
MAGEF1	18.2697901509222	15.1695418261163
MAGEH1	17.8932925980731	5.27534736155814
MAGEL2	0.0253446798968274	0
MAGI1	4.88368114424516	1.14474656374715
MAGI1-AS1	0.185214437953516	0
MAGI2	0.905168723016919	0.110993587659696
MAGI2-AS2	0	0
MAGI2-AS3	8.02157756117387	0.0818488198032466
MAGI3	2.08736671573612	3.14521141931434
MAGIX	0.505094243209659	1.697275294707
MAGOH	32.7733371914338	29.9004310426374
MAGOH2	0.51129619491393	0.595613477441466
MAGOHB	8.19761915146917	13.2561851353509
MAGT1	60.2771176083274	47.2543784638191
MAK	0.137368932286412	0.0960133733817096
MAK16	12.4062492547045	17.9405998962672
MAL	0	0
MAL2	0.0387015243484958	0.135251248075727
MALAT1	309.830694365818	91.7830722343971
MALL	3.09938821980701	9.89776331722774
MALSU1	42.3443117694631	47.8913683649023
MALT1	20.3560753794369	15.5640110667155
MAMDC2	10.7878673577831	0.0528020272038148
MAMDC2-AS1	0	0
MAMDC4	1.76863729190293	4.97615141041621
MAML1	1.92366475011951	2.9286933423827
MAML2	3.14181654248758	0.401699632794572
MAML3	0.199912336023252	4.59489473782488
MAMLD1	0.246901686867959	0.117661895739416
MAMSTR	0.901447197240907	0.393788941629692
MAN1A1	3.36666212107766	0.0379534316000296
MAN1A2	22.7537746097148	16.710864158527
MAN1B1	43.6982853985795	31.2548481857824
MAN1B1-AS1	1.22235589516302	1.01709516858658
MAN1C1	0.0705807449881187	0.123330204823427
MAN2A1	15.0029962574427	7.48636254735914
MAN2A2	2.54526797973962	5.0567555631604
MAN2B1	22.0534831271251	7.96874994053172
MAN2B2	13.3290390337174	3.33376312481546
MAN2C1	12.7155930288668	20.0314216886893
MANBA	15.6713680725259	6.47038029045702
MANBAL	26.9980771113019	27.5794936293548
MANEA	5.644882974297	2.72385629989334
MANEA-AS1	0.225665332608096	0.236591594748299
MANEAL	0.52645547623268	4.72219947317958
MANF	98.2312486255653	67.8645350016179
MANSC1	0.997395499280423	1.41084806049861
MANSC4	0.299192553617217	0.34853206234899
MAOA	1.00429813276159	0.596657064316364
MAOB	0	0.14751822173841
MAP10	0.439298490899647	0.628047874727883
MAP1A	12.8112334342325	0.129719499688172
MAP1B	18.2025630740771	13.9719668235383
MAP1LC3A	11.7813975466579	4.68633084361597
MAP1LC3B	11.3006756635071	4.83244892752531
MAP1LC3B2	0.393636468132532	0.458550616969996
MAP1LC3C	0	0.160183927645243
MAP1S	2.79844341370451	2.79422706945314
MAP2	0.491552059002008	0.267219567161051
MAP2K1	21.8235115303302	23.5009417170992
MAP2K2	78.0430397581691	65.090487839176
MAP2K3	15.6370878213258	5.96445974042719
MAP2K4	13.5674252933222	20.7992669127054
MAP2K4P1	0.171708458047563	0.150018530581434
MAP2K5	0.854835867477764	0.970910745115043
MAP2K6	0.645108769350209	20.7002144429697
MAP2K7	6.73979964875536	6.56787465068004
MAP3K1	3.28564627296313	3.50569935040338
MAP3K10	4.1006671184034	7.60971842610307
MAP3K11	8.77239620861169	16.8774425791314
MAP3K12	6.66771976632656	5.35312951360727
MAP3K13	1.3415083815043	1.39334766247021
MAP3K14	1.53526149911614	15.031410300519
MAP3K14-AS1	0.200933744495696	2.69179928596471
MAP3K15	0	1.36399884869768
MAP3K19	0	0
MAP3K2	5.07706663860637	8.45069835199082
MAP3K3	16.5997429019998	5.89612755257636
MAP3K4	6.2019413164389	6.33550309235749
MAP3K5	6.17802211585353	2.98435217607869
MAP3K6	5.14257645310152	2.39035108776404
MAP3K7	17.1500657471878	9.90291254745689
MAP3K7CL	1.46485169551647	0.590683412444537
MAP3K8	1.70392350442189	9.37555888625072
MAP3K9	0.0562531454115016	2.01504099890095
MAP4	18.839976838402	7.94552078369509
MAP4K1	0	0.273810800061221
MAP4K2	5.14164911163191	6.31507187346124
MAP4K3	9.38585290889946	10.5965665333304
MAP4K4	40.1578386579349	23.7245971751727
MAP4K5	19.9607572654895	12.1880941866906
MAP6	0.856914867441587	0.306274419596376
MAP6D1	3.87675072752539	1.42612463544767
MAP7	0.179614221302914	34.3841537397751
MAP7D1	39.8975038128026	25.005459291466
MAP7D2	0.41086947235715	5.24992341593449
MAP7D3	10.2971835981991	4.49823022725287
MAP9	2.81307242293974	3.48503482434078
MAPK1	33.4019335661397	19.9670809338006
MAPK10	0.16554671587767	0.0413243227019649
MAPK11	5.91568347431161	3.66096710983401
MAPK12	22.2563535407196	11.7980704090673
MAPK13	0.481276910742847	0
MAPK14	15.8946622147311	10.0422483868777
MAPK15	0	0.304640084379747
MAPK1IP1L	5.59270250882189	5.97534365454561
MAPK3	16.3019510295219	10.7809444691465
MAPK4	0	0
MAPK6	29.4012884473771	36.4449378720974
MAPK7	1.87428958407308	2.18337657899059
MAPK8	9.45326969916248	4.63671486804179
MAPK8IP1	3.85417729889865	3.81431393257848
MAPK8IP2	0.097006611802257	1.13003863445694
MAPK8IP3	5.87000518187283	5.73986213121376
MAPK9	6.50437402104707	6.74724479255852
MAPKAP1	44.6224787660732	37.9769177366043
MAPKAPK2	25.2157812054559	12.9144694719494
MAPKAPK3	15.6819217781247	12.8522724692642
MAPKAPK5	10.2831836829528	13.7061725915582
MAPKAPK5-AS1	5.1519306473062	11.1695137142801
MAPKBP1	2.98744883960932	1.79278171389489
MAPRE1	89.8391976976176	94.4945563261737
MAPRE2	3.93582582236826	3.75126418482231
MAPRE3	1.87063599813921	1.73648663592234
MAPT	0.0160191350322376	0.0839737468746996
MAPT-AS1	0	0
MAPT-IT1	0	0
MARC1	0.340940351796364	4.51065331853983
MARC2	1.6701253344409	5.22864904781443
MARCH1	0.380457954643379	0.332399137192224
MARCH10	1.43702662887214	0.224197108909694
MARCH11	0	0
MARCH2	11.5857542039008	13.5349089404123
MARCH3	6.05466925730934	0.544877612147598
MARCH4	5.80538533860776	0.64203274643235
MARCH5	7.14001658310802	6.55364752952654
MARCH6	11.2948824098043	8.99249480523675
MARCH7	32.9820114318833	32.6197595933922
MARCH8	2.33333154812729	2.26509886576593
MARCH9	0.548001121351898	1.5320912931973
MARCKS	115.558781392015	16.4165183575992
MARCKSL1	6.21323203011755	19.8837541570099
MARCO	0	0
MARK1	0.107614712961134	0
MARK2	2.32209146090975	4.02065073825117
MARK2P9	0	0
MARK3	29.1491241872628	22.2159417646483
MARK4	2.04264053064754	0.327786900360371
MARS	75.6773137588174	107.708691395195
MARS2	2.15271272213762	6.53650085564165
MARVELD1	17.6067650130501	8.82373289223563
MARVELD2	0.151750240849977	2.65162804518182
MARVELD3	0.0767484774606534	0.223512457179409
MAS1	0	0
MAS1L	0	0
MASP1	16.0367928528452	0.0190756321213461
MASP2	0.377127666660256	0.0732198945912075
MAST1	0.0222393484820639	0.0777204435542366
MAST2	5.41764396965028	6.36661668490572
MAST3	0.519838136117743	0.551495840900669
MAST4	0.518555529687187	0.477764407863726
MASTL	14.2536193529008	20.114562619882
MAT1A	0	0
MAT2A	28.1985737287066	62.6708793673658
MAT2B	28.9315738404868	33.7026472608263
MATK	0	0
MATN1	0	0.0497902946212843
MATN1-AS1	0.266143913774846	0.279030067511068
MATN2	7.19115778173151	14.7994436100588
MATN3	0.803578912938515	5.4687726008344
MATN4	0.0934415182468187	0.326552562921576
MATR3	64.4862690856647	92.3760587121115
MAU2	8.44844509076338	4.84210100191011
MAVS	10.4610575615296	15.4160554453034
MAX	9.67175241993512	11.5598960422017
MAZ	62.1230251342446	46.9411871947982
MB	0	4.2624665370802
MB21D1	6.78769172279728	8.89542265307405
MB21D2	13.7872196535216	5.54212588177407
MBD1	12.3679555712823	7.61352639303382
MBD2	15.3747486717265	9.98532228743695
MBD3	79.2322392831932	51.7746336664718
MBD3L1	0	0
MBD3L2	0	0
MBD3L3	0	0
MBD3L4	0	0
MBD3L5	0	0
MBD4	12.9291546407645	17.8424906171428
MBD5	0.925547502974508	0.475666987275159
MBD6	0.157949368407059	0.137997466310768
MBIP	5.64796681447023	5.57311061015395
MBL1P	0.22992137125264	0
MBL2	0	0
MBLAC1	2.40073544024717	3.30511767341767
MBLAC2	2.29115195336607	2.00173744084027
MBNL1	45.4792900316108	24.4924202217256
MBNL1-AS1	2.78239182714659	0.0285991142234067
MBNL2	35.101962736777	6.93607608377163
MBNL3	0.202513225371201	0.0160847355289112
MBOAT1	5.64005061825749	1.63517062786212
MBOAT2	10.5717333004836	9.58771159433573
MBOAT4	0	0.229275308484998
MBOAT7	27.4297713290924	15.8736501307806
MBP	0.848538734015681	4.66378262436052
MBTD1	2.35472625981983	3.54703645932057
MBTPS1	42.8425608059599	33.1504627235011
MBTPS2	3.03991299935757	5.26967506763814
MC1R	3.26929190608459	4.2384108834525
MC2R	0	0
MC3R	0	0
MC4R	0.151574237323128	0
MC5R	0	0
MCAM	9.62288426670189	4.763201447989
MCAT	6.20384138462585	9.83831433824568
MCC	1.99060449149002	0.205817116636976
MCCC1	11.1582786416248	7.04391864238038
MCCC2	4.70655419683627	13.5332635588246
